SensorName;Values
LeadI;-1.5693972855753373
LeadI;-1.1426977015790674
LeadI;-1.194254026184704
LeadI;-1.3539141986283598
LeadI;-1.7281669828472581
LeadI;-1.1086170063288896
LeadI;-1.1353125991970896
LeadI;-1.1209264773582728
LeadI;-1.5206901261809227
LeadI;-1.3553777668568299
LeadI;-1.0557602576875413
LeadI;-0.9907435200979793
LeadI;-1.1840312144986067
LeadI;-1.3625824944787537
LeadI;-1.4487928361402131
LeadI;-1.2590202572185898
LeadI;-1.2142376093083782
LeadI;-1.3032918991082953
LeadI;-0.961259649581725
LeadI;-0.6714138982967433
LeadI;-1.3879855959290557
LeadI;-1.0583589216792777
LeadI;-1.3998891338976502
LeadI;-1.3832708888079182
LeadI;-1.2191031600311326
LeadI;-1.2714812286952977
LeadI;-1.0689784456203726
LeadI;-1.1586021011298164
LeadI;-1.0085626271124652
LeadI;-1.2387158409774304
LeadI;-1.5596207881790916
LeadI;-1.0515262656350794
LeadI;-1.2783436200053795
LeadI;-1.008838996678565
LeadI;-1.080599918170543
LeadI;-1.0965309309838323
LeadI;-1.194284843566867
LeadI;-1.1430915357852525
LeadI;-0.9321526589808924
LeadI;-0.8716572518247756
LeadI;-1.263754489780742
LeadI;-1.2683889911514925
LeadI;-1.198573983688198
LeadI;-1.163032215406163
LeadI;-1.1269776710459045
LeadI;-1.3882230428348061
LeadI;-0.6826817805558206
LeadI;-0.9851315272449869
LeadI;-1.0355639235890408
LeadI;-1.045748251560092
LeadI;-1.0935776998663893
LeadI;-0.9050221107917817
LeadI;-1.0490874762271891
LeadI;-1.06527081042336
LeadI;-0.9849958720311006
LeadI;-0.8772290167482155
LeadI;-0.8851337961674868
LeadI;-0.8303312012772175
LeadI;-0.6417502084479569
LeadI;-0.9963225978324675
LeadI;-0.8247748885291308
LeadI;-1.0707616545381833
LeadI;-0.9289992343481905
LeadI;-0.7962695773919487
LeadI;-1.208402600703514
LeadI;-0.7903372808347472
LeadI;-0.6763450977511187
LeadI;-0.8532402906249638
LeadI;-0.585381789670874
LeadI;-0.6549888884312196
LeadI;-0.8764102586372007
LeadI;-0.504948625984162
LeadI;-0.3371278408418904
LeadI;-0.717891197886015
LeadI;-0.9548931711522166
LeadI;-0.5916498748645991
LeadI;-0.6784451931571728
LeadI;-0.6474448215497053
LeadI;-0.6800277442794443
LeadI;-0.662986362377498
LeadI;-0.6237932772222081
LeadI;-0.31918522889282785
LeadI;-0.7260813358373361
LeadI;-0.6792834493962029
LeadI;-0.5533183390609449
LeadI;-0.29577666812428216
LeadI;-0.682018095829928
LeadI;-0.5902596592713527
LeadI;-0.4331060081201147
LeadI;-0.7872465809574455
LeadI;-0.7608799971170102
LeadI;-0.6976448071573662
LeadI;-0.697674451239316
LeadI;-0.42189482693256
LeadI;-1.2624175073945727
LeadI;-0.7263052431594685
LeadI;-0.11051398166514254
LeadI;-0.5025482372622323
LeadI;-0.7317058628307784
LeadI;-0.20247943091975135
LeadI;-0.4638837353386132
LeadI;-0.6139892266566439
LeadI;-0.2008298808587283
LeadI;-0.5333295417647537
LeadI;-0.46740051329914667
LeadI;-0.35325545522835006
LeadI;-0.6260736022012332
LeadI;-0.32627093366105975
LeadI;-0.23401835123536682
LeadI;-0.16575914597570493
LeadI;-0.024789747523128514
LeadI;-0.28428099557331815
LeadI;-0.21506289143787172
LeadI;-0.1998150431994543
LeadI;-0.24141166663908828
LeadI;-0.6637375669319394
LeadI;-0.5397284578721974
LeadI;-0.2540480151468492
LeadI;-0.046693695632979704
LeadI;0.0740197804202907
LeadI;-0.4099156337805028
LeadI;-0.2671692239495595
LeadI;-0.09961153519562391
LeadI;0.01010348501274455
LeadI;0.09083682132707672
LeadI;0.004050485014031893
LeadI;-0.03641494253905002
LeadI;0.1368111463365047
LeadI;-0.042670955652786925
LeadI;-0.17470410262550798
LeadI;-0.2573792694478338
LeadI;0.200556924980667
